Source,Age,NPA,Date,freq
SIM,35to39,35to39,1927,28
SIM,35to39,35to39,1924,34
STAT,20to24,15to19,1819,49.26391708730704
SIM,35to39,35to39,1925,26
SIM,35to39,35to39,1922,31
SIM,35to39,35to39,1923,32
SIM,35to39,35to39,1920,34
SIM,35to39,35to39,1921,33
STAT,20to24,15to19,1813,49.32381466010012
STAT,20to24,15to19,1814,49.31351117922227
STAT,20to24,15to19,1811,49.34492155300695
STAT,20to24,15to19,1812,49.33435134470731
STAT,20to24,15to19,1817,49.28298201223404
STAT,20to24,15to19,1818,49.27338169514921
SIM,35to39,35to39,1928,31
STAT,20to24,15to19,1815,49.302713858647344
SIM,35to39,35to39,1929,29
STAT,20to24,15to19,1816,49.29279411937012
STAT,20to24,15to19,1820,49.25436451959683
STAT,20to24,15to19,1821,49.24524168686421
SIM,35to39,35to39,1915,28
SIM,35to39,35to39,1916,28
SIM,35to39,35to39,1913,35
SIM,35to39,35to39,1914,32
SIM,35to39,35to39,1911,33
SIM,35to39,35to39,1912,40
SIM,35to39,35to39,1910,21
STAT,20to24,15to19,1824,49.218445787715176
STAT,20to24,15to19,1825,49.20958829845813
STAT,35to39,50to100,1999,47.10618419590268
STAT,20to24,15to19,1822,49.23622735360212
STAT,35to39,50to100,1998,47.115315225176666
STAT,20to24,15to19,1823,49.227309419607096
SIM,35to39,35to39,1919,31
STAT,35to39,50to100,1997,47.12444850039439
STAT,20to24,15to19,1828,49.182756291028745
STAT,35to39,50to100,1996,47.1335840610749
STAT,20to24,15to19,1829,49.17364522059487
SIM,35to39,35to39,1917,26
STAT,35to39,50to100,1995,47.14272192115519
STAT,20to24,15to19,1826,49.200716556036696
SIM,35to39,35to39,1918,31
STAT,35to39,50to100,1994,47.15186206624936
STAT,20to24,15to19,1827,49.191772896068024
STAT,20to24,15to19,1831,49.155025748464055
STAT,20to24,15to19,1832,49.14554209863273
STAT,20to24,15to19,1830,49.1644079993395
SIM,35to39,35to39,1904,31
SIM,35to39,35to39,1905,31
SIM,35to39,35to39,1902,27
SIM,35to39,35to39,1903,26
SIM,35to39,35to39,1900,30
SIM,35to39,35to39,1901,32
STAT,20to24,15to19,1835,49.1165408775848
STAT,20to24,15to19,1836,49.10666290496466
STAT,20to24,15to19,1833,49.13595215302335
STAT,20to24,15to19,1834,49.12628167732444
SIM,35to39,35to39,1908,33
STAT,20to24,15to19,1839,49.076915376268424
SIM,35to39,35to39,1909,27
SIM,35to39,35to39,1906,32
STAT,20to24,15to19,1837,49.096752990637285
SIM,35to39,35to39,1907,28
STAT,20to24,15to19,1838,49.08682437465
STAT,20to24,15to19,1842,49.04735075129948
STAT,20to24,15to19,1843,49.037603840466254
STAT,20to24,15to19,1840,49.067031213983896
STAT,20to24,15to19,1841,49.0571634444069
STAT,20to24,15to19,1846,49.00884698534037
STAT,20to24,15to19,1847,48.99940820939357
STAT,20to24,15to19,1844,49.0279395748813
STAT,20to24,15to19,1845,49.018347083316016
STAT,20to24,15to19,1848,48.99002819732332
STAT,20to24,15to19,1849,48.9806997088713
SIM,35to39,35to39,1962,22
SIM,35to39,35to39,1963,25
SIM,35to39,35to39,1960,30
SIM,35to39,35to39,1961,27
SIM,35to39,35to39,1968,24
SIM,35to39,35to39,1969,41
SIM,35to39,35to39,1966,30
SIM,35to39,35to39,1967,30
SIM,35to39,35to39,1964,29
SIM,35to39,35to39,1965,30
SIM,35to39,35to39,1951,30
SIM,35to39,35to39,1952,31
SIM,35to39,35to39,1950,26
SIM,35to39,35to39,1959,24
SIM,35to39,35to39,1957,22
SIM,35to39,35to39,1958,29
SIM,35to39,35to39,1955,32
SIM,35to39,35to39,1956,32
SIM,35to39,35to39,1953,33
SIM,35to39,35to39,1954,26
STAT,25to29,25to29,1803,2063.2227176796728
STAT,25to29,25to29,1802,2063.554054648696
STAT,25to29,25to29,1801,2063.8790767861105
STAT,25to29,25to29,1800,2064.202147572919
SIM,35to39,35to39,1940,29
SIM,35to39,35to39,1941,30
STAT,25to29,25to29,1809,2061.0556049988204
STAT,25to29,25to29,1808,2061.445891249191
STAT,25to29,25to29,1807,2061.8317108930905
STAT,25to29,25to29,1806,2062.1953326921957
STAT,25to29,25to29,1805,2062.5589304800087
STAT,25to29,25to29,1804,2062.8752230740884
SIM,35to39,35to39,1948,30
SIM,35to39,35to39,1949,24
SIM,35to39,35to39,1946,27
SIM,35to39,35to39,1947,31
SIM,35to39,35to39,1944,32
SIM,35to39,35to39,1945,27
SIM,35to39,35to39,1942,27
SIM,35to39,35to39,1943,31
SIM,35to39,35to39,1930,24
SIM,35to39,35to39,1937,28
SIM,35to39,35to39,1938,29
SIM,35to39,35to39,1935,28
SIM,35to39,35to39,1936,35
SIM,35to39,35to39,1933,26
SIM,35to39,35to39,1934,25
SIM,35to39,35to39,1931,33
SIM,35to39,35to39,1932,34
SIM,35to39,35to39,1939,35
SIM,35to39,35to39,1995,32
SIM,35to39,35to39,1996,34
SIM,35to39,35to39,1993,27
SIM,35to39,35to39,1994,29
SIM,35to39,35to39,1991,33
SIM,35to39,35to39,1992,32
SIM,35to39,35to39,1990,24
SIM,35to39,35to39,1999,30
SIM,35to39,35to39,1997,38
SIM,35to39,35to39,1998,33
SIM,35to39,35to39,1984,25
SIM,35to39,35to39,1985,29
SIM,35to39,35to39,1982,25
SIM,35to39,35to39,1983,32
SIM,35to39,35to39,1980,32
SIM,35to39,35to39,1981,31
SIM,35to39,35to39,1988,28
SIM,35to39,35to39,1989,30
SIM,35to39,35to39,1986,27
SIM,35to39,35to39,1987,32
SIM,35to39,35to39,1973,29
SIM,35to39,35to39,1974,32
SIM,35to39,35to39,1971,32
SIM,35to39,35to39,1972,30
SIM,35to39,35to39,1970,29
SIM,35to39,35to39,1979,26
SIM,35to39,35to39,1977,27
SIM,35to39,35to39,1978,23
SIM,35to39,35to39,1975,24
SIM,35to39,35to39,1976,34
STAT,25to29,25to29,1989,1990.1679277344322
STAT,25to29,25to29,1988,1990.553702804003
STAT,25to29,25to29,1987,1990.9395730380693
STAT,25to29,25to29,1986,1991.3255399822297
STAT,25to29,25to29,1985,1991.7116040842068
STAT,25to29,25to29,1984,1992.0977645836506
STAT,25to29,25to29,1983,1992.4840194594594
STAT,25to29,25to29,1993,1988.6257192560697
STAT,25to29,25to29,1992,1989.0111450314268
STAT,25to29,25to29,1991,1989.3966523634485
STAT,25to29,25to29,1990,1989.7822453367348
STAT,25to29,25to29,1979,1994.029901244901
STAT,25to29,25to29,1978,1994.416558887725
STAT,25to29,25to29,1977,1994.803278264419
STAT,25to29,25to29,1976,1995.1900528147228
STAT,25to29,25to29,1975,1995.5768765877783
STAT,25to29,25to29,1974,1995.9637446252327
STAT,25to29,25to29,1973,1996.3506533077236
STAT,25to29,25to29,1972,1996.7376006510965
SIM,35to39,40to44,2004,20
SIM,35to39,40to44,2005,22
SIM,35to39,40to44,2006,32
SIM,35to39,40to44,2007,14
SIM,35to39,40to44,2008,26
SIM,35to39,40to44,2009,25
SIM,35to39,40to44,2010,19
SIM,35to39,40to44,2011,22
SIM,35to39,40to44,2012,21
SIM,35to39,40to44,2013,18
SIM,35to39,40to44,2014,23
STAT,25to29,25to29,1982,1992.8703654474018
STAT,25to29,25to29,1981,1993.2567981317666
STAT,25to29,25to29,1980,1993.6433121156215
STAT,25to29,25to29,1999,1986.3146652690266
STAT,25to29,25to29,1998,1986.699677521584
STAT,25to29,25to29,1997,1987.0847520646096
STAT,25to29,25to29,1996,1987.4698906913695
STAT,25to29,25to29,1995,1987.8550959153108
STAT,25to29,25to29,1994,1988.2403708846869
STAT,25to29,25to29,1946,2006.826968374337
STAT,25to29,25to29,1945,2007.215907902992
STAT,25to29,25to29,1944,2007.6048242801714
STAT,25to29,25to29,1943,2007.99372028235
STAT,25to29,25to29,1942,2008.3826041737013
STAT,25to29,25to29,1941,2008.771489734589
STAT,25to29,25to29,1940,2009.1603960314271
STAT,25to29,25to29,1949,2005.6600580230963
STAT,25to29,25to29,1948,2006.0490341801187
STAT,25to29,25to29,1947,2006.4380080945803
STAT,25to29,25to29,1935,2011.106156026166
STAT,25to29,25to29,1934,2011.4957544272781
STAT,25to29,25to29,1933,2011.88556190216
STAT,25to29,25to29,1932,2012.2755954092618
STAT,25to29,25to29,1931,2012.6658645714213
STAT,25to29,25to29,1930,2013.0563702682525
STAT,25to29,25to29,1939,2009.5493466572084
STAT,25to29,25to29,1938,2009.9383686162091
STAT,25to29,25to29,1937,2010.3274910660496
STAT,25to29,25to29,1936,2010.716743885835
STAT,15to19,50to100,1899,0.5210556081042858
STAT,15to19,50to100,1891,0.5218652146689452
STAT,15to19,50to100,1892,0.5217635816022239
STAT,15to19,50to100,1893,0.5216620583440991
STAT,15to19,50to100,1894,0.5215606589083788
STAT,15to19,50to100,1895,0.5214593919859083
STAT,15to19,50to100,1896,0.5213582610601206
STAT,15to19,50to100,1897,0.5212572625423966
STAT,15to19,50to100,1898,0.5211563834346137
STAT,25to29,25to29,1968,1998.2858045676944
STAT,25to29,25to29,1967,1998.6729837617706
STAT,25to29,25to29,1966,1999.060230428241
STAT,25to29,25to29,1965,1999.447554966916
STAT,25to29,25to29,1964,1999.834968414133
STAT,25to29,25to29,1963,2000.2224818855766
STAT,25to29,25to29,1962,2000.6101059643893
STAT,15to19,50to100,1890,0.5219669385695801
STAT,25to29,25to29,1961,2000.997850054365
STAT,25to29,25to29,1969,1997.898683527569
STAT,15to19,50to100,1888,0.5221705587129454
STAT,15to19,50to100,1889,0.5220687306068698
SIM,35to39,40to44,2000,20
SIM,35to39,40to44,2001,22
SIM,35to39,40to44,2002,20
SIM,35to39,40to44,2003,20
STAT,15to19,50to100,1880,0.5229825501097779
STAT,25to29,25to29,1971,1997.1245865347018
STAT,15to19,50to100,1881,0.5228815515058941
STAT,25to29,25to29,1970,1997.511612840808
STAT,15to19,50to100,1882,0.5227803693746507
STAT,15to19,50to100,1883,0.522679019124823
STAT,15to19,50to100,1884,0.5225775198723319
STAT,15to19,50to100,1885,0.5224758968104464
STAT,15to19,50to100,1886,0.5223741793261101
STAT,15to19,50to100,1887,0.5222723872434412
STAT,25to29,25to29,1957,2002.5501400531768
STAT,25to29,25to29,1956,2002.9385446876952
STAT,25to29,25to29,1955,2003.327072338565
STAT,25to29,25to29,1954,2003.7157123298311
STAT,25to29,25to29,1953,2004.1044510922868
STAT,25to29,25to29,1952,2004.4932727517785
STAT,25to29,25to29,1951,2004.882159858449
STAT,25to29,25to29,1950,2005.2710942856938
STAT,25to29,25to29,1959,2001.7737261878367
STAT,25to29,25to29,1958,2002.1618658697782
STAT,15to19,50to100,1877,0.5232846785466029
STAT,15to19,50to100,1878,0.5231840946316205
STAT,15to19,50to100,1879,0.523083393397486
STAT,25to29,25to29,1960,2001.3857217216737
STAT,15to19,50to100,1870,0.5239891680564603
STAT,15to19,50to100,1871,0.5238880965637908
STAT,15to19,50to100,1872,0.5237872534738366
STAT,15to19,50to100,1873,0.5236865950798546
STAT,15to19,50to100,1874,0.5235860698228486
STAT,15to19,50to100,1875,0.5234856136417494
STAT,15to19,50to100,1876,0.5233851745384794
STAT,40to44,45to49,1967,17.47194662629757
STAT,40to44,45to49,1968,17.46855750766737
STAT,40to44,45to49,1969,17.46516913065175
STAT,50+,45to49,1871,0.0
STAT,50+,45to49,1870,0.0
STAT,50+,45to49,1875,0.0
STAT,50+,45to49,1874,0.0
STAT,40to44,45to49,1960,17.495678684763234
STAT,50+,45to49,1873,0.0
STAT,40to44,45to49,1961,17.49228842302527
STAT,50+,45to49,1872,0.0
STAT,40to44,45to49,1962,17.48889798705438
STAT,50+,45to49,1879,0.0
STAT,40to44,45to49,1963,17.485507444248107
STAT,50+,45to49,1878,0.0
STAT,40to44,45to49,1964,17.482116898010347
STAT,50+,45to49,1877,0.0
STAT,40to44,45to49,1965,17.47872647896925
STAT,50+,45to49,1876,0.0
STAT,40to44,45to49,1966,17.475336335901577
STAT,40to44,45to49,1956,17.50923814312714
STAT,40to44,45to49,1957,17.50584838474947
STAT,40to44,45to49,1958,17.502458623533055
STAT,40to44,45to49,1959,17.499068745514798
STAT,50+,45to49,1882,0.0
STAT,50+,45to49,1881,0.0
STAT,50+,45to49,1880,0.0
STAT,50+,45to49,1886,0.0
STAT,50+,45to49,1885,0.0
STAT,50+,45to49,1884,0.0
STAT,40to44,45to49,1950,17.529587866828663
STAT,50+,45to49,1883,0.0
STAT,40to44,45to49,1951,17.526193704412876
STAT,40to44,45to49,1952,17.52280089793426
STAT,50+,45to49,1889,0.0
STAT,40to44,45to49,1953,17.51940919375756
STAT,50+,45to49,1888,0.0
STAT,40to44,45to49,1954,17.516018331449423
STAT,50+,45to49,1887,0.0
STAT,40to44,45to49,1955,17.512628058548994
STAT,40to44,45to49,1989,17.397600282238887
STAT,50+,45to49,1853,0.0
STAT,40to44,45to49,1981,17.42459070853438
STAT,50+,45to49,1852,0.0
STAT,40to44,45to49,1982,17.42121530982671
STAT,50+,45to49,1851,0.0
STAT,40to44,45to49,1983,17.41784048802082
STAT,50+,45to49,1850,0.0
STAT,40to44,45to49,1984,17.414466163521826
STAT,50+,45to49,1857,0.0
STAT,40to44,45to49,1985,17.411092270381552
STAT,50+,45to49,1856,0.0
STAT,40to44,45to49,1986,17.407718758842226
STAT,50+,45to49,1855,0.0
STAT,40to44,45to49,1987,17.4043455967995
STAT,50+,45to49,1854,0.0
STAT,40to44,45to49,1988,17.400972770183234
STAT,50+,45to49,1859,0.0
STAT,50+,45to49,1858,0.0
STAT,40to44,45to49,1980,17.42796677372816
STAT,40to44,45to49,1978,17.434721287585116
STAT,40to44,45to49,1979,17.43134360108388
STAT,50+,45to49,1860,0.0
STAT,50+,45to49,1864,0.0
STAT,40to44,45to49,1970,17.4617816312037
STAT,50+,45to49,1863,0.0
STAT,40to44,45to49,1971,17.458395124380594
STAT,50+,45to49,1862,0.0
STAT,40to44,45to49,1972,17.455009699525526
STAT,50+,45to49,1861,0.0
STAT,40to44,45to49,1973,17.451625417485715
STAT,50+,45to49,1868,0.0
STAT,40to44,45to49,1974,17.44824230976567
STAT,50+,45to49,1867,0.0
STAT,40to44,45to49,1975,17.44486037895242
STAT,50+,45to49,1866,0.0
STAT,40to44,45to49,1976,17.44147960060409
STAT,50+,45to49,1865,0.0
STAT,40to44,45to49,1977,17.43809992625855
STAT,50+,45to49,1869,0.0
SIM,40to44,45to49,2010,2
SIM,40to44,45to49,2011,4
SIM,40to44,45to49,2012,2
STAT,35to39,50to100,1809,48.866732465683675
STAT,35to39,50to100,1808,48.87482378614266
STAT,35to39,50to100,1807,48.883423149261375
STAT,35to39,50to100,1806,48.89251701339877
STAT,35to39,50to100,1805,48.90177124156093
STAT,35to39,50to100,1804,48.91207010744231
STAT,35to39,50to100,1803,48.92223122556467
STAT,35to39,50to100,1802,48.93283016315162
STAT,35to39,50to100,1801,48.94422221846849
STAT,35to39,50to100,1800,48.95564173910576
SIM,40to44,45to49,2002,4
SIM,40to44,45to49,2003,1
SIM,40to44,45to49,2004,1
SIM,40to44,45to49,2005,2
SIM,40to44,45to49,2000,3
SIM,40to44,45to49,2001,3
SIM,40to44,45to49,2007,4
SIM,40to44,45to49,2008,2
STAT,40to44,45to49,1992,17.387485110235847
STAT,40to44,45to49,1993,17.384114295444945
STAT,40to44,45to49,1994,17.38074402657354
STAT,40to44,45to49,1995,17.377374362657456
STAT,40to44,45to49,1996,17.374005361064654
STAT,40to44,45to49,1997,17.370637074664234
STAT,40to44,45to49,1998,17.367269549434365
STAT,40to44,45to49,1999,17.363902822570736
STAT,40to44,45to49,1990,17.3942281522381
STAT,40to44,45to49,1991,17.390856413401558
STAT,50+,45to49,1893,0.0
STAT,50+,45to49,1892,0.0
STAT,50+,45to49,1891,0.0
STAT,50+,45to49,1890,0.0
STAT,50+,45to49,1897,0.0
STAT,50+,45to49,1896,0.0
STAT,50+,45to49,1895,0.0
STAT,50+,45to49,1894,0.0
STAT,35to39,50to100,1829,48.68230506150163
STAT,35to39,50to100,1828,48.69247925911846
STAT,35to39,50to100,1827,48.70289363298844
STAT,50+,45to49,1899,0.0
STAT,50+,45to49,1898,0.0
STAT,35to39,50to100,1826,48.71337247060865
STAT,35to39,50to100,1825,48.723876075473214
STAT,35to39,50to100,1824,48.73442837787765
STAT,35to39,50to100,1823,48.744838682219836
STAT,35to39,50to100,1822,48.75527474556213
STAT,35to39,50to100,1821,48.765405255387925
STAT,35to39,50to100,1820,48.775341958208415
STAT,35to39,50to100,1819,48.78409185606677
STAT,35to39,50to100,1818,48.793380831877016
STAT,35to39,50to100,1817,48.80247952398196
STAT,35to39,50to100,1816,48.81111082991601
STAT,35to39,50to100,1815,48.81971988354722
STAT,35to39,50to100,1814,48.82738444310394
STAT,35to39,50to100,1813,48.83560782548362
STAT,35to39,50to100,1812,48.84337875982707
STAT,35to39,50to100,1811,48.851073766405506
STAT,35to39,50to100,1810,48.85865374847314
STAT,35to39,50to100,1850,48.488106405076756
STAT,15to19,50to100,1907,0.5202508541055818
STAT,15to19,50to100,1908,0.5201501816101792
STAT,15to19,50to100,1909,0.5200494589050977
STAT,15to19,50to100,1900,0.5209549185381992
STAT,15to19,50to100,1901,0.5208542962468916
STAT,15to19,50to100,1902,0.5207537217877108
STAT,15to19,50to100,1903,0.5206531723315698
STAT,15to19,50to100,1904,0.5205526270768879
STAT,35to39,50to100,1849,48.49776326982501
STAT,15to19,50to100,1905,0.5204520677708615
STAT,35to39,50to100,1848,48.50735182964914
STAT,15to19,50to100,1906,0.5203514803051414
STAT,35to39,50to100,1847,48.51684943343578
STAT,35to39,50to100,1846,48.52624056536726
STAT,35to39,50to100,1845,48.535520372061775
STAT,35to39,50to100,1844,48.544695866726755
STAT,35to39,50to100,1843,48.55374374805797
STAT,35to39,50to100,1842,48.56267988301996
STAT,35to39,50to100,1841,48.5715312489398
STAT,35to39,50to100,1840,48.58029520855988
STAT,50+,45to49,1802,0.0
STAT,50+,45to49,1801,0.0
STAT,35to39,50to100,1839,48.58905272113534
STAT,50+,45to49,1800,0.0
STAT,35to39,50to100,1838,48.5978076585159
STAT,35to39,50to100,1837,48.60659402588811
STAT,50+,45to49,1806,0.0
STAT,35to39,50to100,1836,48.61545500716622
STAT,50+,45to49,1805,0.0
STAT,35to39,50to100,1835,48.624418750101285
STAT,50+,45to49,1804,0.0
STAT,35to39,50to100,1834,48.63373712704714
STAT,50+,45to49,1803,0.0
STAT,35to39,50to100,1833,48.643046563853
STAT,35to39,50to100,1832,48.65249854610647
STAT,35to39,50to100,1831,48.66215081483515
STAT,50+,45to49,1809,0.0
STAT,35to39,50to100,1830,48.671942876084245
STAT,50+,45to49,1808,0.0
STAT,50+,45to49,1807,0.0
STAT,35to39,50to100,1872,48.2808981159629
STAT,40to44,45to49,1909,17.669566362305577
STAT,35to39,50to100,1871,48.29014332258162
STAT,35to39,50to100,1870,48.299344732207146
STAT,40to44,45to49,1901,17.69691750441136
STAT,40to44,45to49,1902,17.693515578079566
STAT,40to44,45to49,1903,17.69010973539423
STAT,40to44,45to49,1904,17.68669910743858
STAT,40to44,45to49,1905,17.683283128255283
STAT,40to44,45to49,1906,17.679861629898987
STAT,40to44,45to49,1907,17.676434607420827
STAT,40to44,45to49,1908,17.6730026019619
STAT,40to44,45to49,1900,17.700316704980377
STAT,35to39,50to100,1869,48.30851793142447
STAT,35to39,50to100,1868,48.31766352132009
STAT,35to39,50to100,1867,48.32679088291783
STAT,35to39,50to100,1866,48.33591110364944
STAT,35to39,50to100,1865,48.34503541581225
STAT,35to39,50to100,1864,48.35419363790751
STAT,35to39,50to100,1863,48.363385697232815
STAT,35to39,50to100,1862,48.37262677805489
STAT,35to39,50to100,1861,48.3819262545155
STAT,35to39,50to100,1860,48.39129164980088
STAT,35to39,50to100,1859,48.400730731381515
STAT,35to39,50to100,1858,48.4102434713647
STAT,35to39,50to100,1857,48.41983778724982
STAT,35to39,50to100,1856,48.42950311810853
STAT,35to39,50to100,1855,48.43923415727194
STAT,35to39,50to100,1854,48.448981615328535
STAT,35to39,50to100,1853,48.45876131089231
STAT,35to39,50to100,1852,48.46855865654988
STAT,35to39,50to100,1851,48.47834519752321
STAT,35to39,50to100,1894,48.074623919220386
STAT,35to39,50to100,1893,48.083852209305064
STAT,35to39,50to100,1892,48.0930870126532
STAT,35to39,50to100,1891,48.102333600057236
STAT,35to39,50to100,1890,48.1115973170778
STAT,40to44,45to49,1923,17.621536287127693
STAT,40to44,45to49,1924,17.61813072968905
STAT,40to44,45to49,1925,17.61472743282234
STAT,40to44,45to49,1926,17.611325710450227
STAT,40to44,45to49,1927,17.60792487949477
STAT,40to44,45to49,1928,17.6045242565488
STAT,40to44,45to49,1929,17.601123244483937
STAT,50+,45to49,1831,0.0
STAT,50+,45to49,1830,0.0
STAT,50+,45to49,1835,0.0
STAT,50+,45to49,1834,0.0
STAT,40to44,45to49,1920,17.631772707922448
STAT,50+,45to49,1833,0.0
STAT,40to44,45to49,1921,17.62835674028939
STAT,50+,45to49,1832,0.0
STAT,40to44,45to49,1922,17.624944761411776
STAT,50+,45to49,1839,0.0
STAT,50+,45to49,1838,0.0
STAT,50+,45to49,1837,0.0
STAT,35to39,50to100,1889,48.12088125841228
STAT,50+,45to49,1836,0.0
STAT,35to39,50to100,1888,48.13018942636655
STAT,35to39,50to100,1887,48.13952524755497
STAT,35to39,50to100,1886,48.148890667802426
STAT,35to39,50to100,1885,48.1582867229544
STAT,35to39,50to100,1884,48.167710081157495
STAT,35to39,50to100,1883,48.17715810391436
STAT,35to39,50to100,1882,48.18662673032723
STAT,35to39,50to100,1881,48.19611050385402
STAT,35to39,50to100,1880,48.20560282928013
STAT,40to44,45to49,1912,17.65924194528155
STAT,40to44,45to49,1913,17.655798855068596
STAT,40to44,45to49,1914,17.652356873952513
STAT,40to44,45to49,1915,17.648917023675295
STAT,40to44,45to49,1916,17.645480157288997
STAT,40to44,45to49,1917,17.642046895549907
STAT,40to44,45to49,1918,17.63861774882833
STAT,40to44,45to49,1919,17.635192997128765
STAT,50+,45to49,1842,0.0
STAT,50+,45to49,1841,0.0
STAT,50+,45to49,1840,0.0
STAT,50+,45to49,1846,0.0
STAT,50+,45to49,1845,0.0
STAT,50+,45to49,1844,0.0
STAT,40to44,45to49,1910,17.666126814303464
STAT,50+,45to49,1843,0.0
STAT,40to44,45to49,1911,17.66268500808846
STAT,50+,45to49,1849,0.0
STAT,35to39,50to100,1879,48.21509549935002
STAT,50+,45to49,1848,0.0
STAT,35to39,50to100,1878,48.224579878963326
STAT,50+,45to49,1847,0.0
STAT,35to39,50to100,1877,48.23404730550619
STAT,35to39,50to100,1876,48.24348976792777
STAT,35to39,50to100,1875,48.25289932015041
STAT,35to39,50to100,1874,48.26227442169091
STAT,35to39,50to100,1873,48.27160845841152
STAT,40to44,45to49,1945,17.54658584934513
STAT,40to44,45to49,1946,17.543182233581835
STAT,40to44,45to49,1947,17.53978068195763
STAT,40to44,45to49,1948,17.536381176042312
STAT,40to44,45to49,1949,17.532983622723325
STAT,40to44,45to49,1940,17.56363037185833
STAT,50+,45to49,1813,0.0
STAT,40to44,45to49,1941,17.560218751274647
STAT,50+,45to49,1812,0.0
STAT,40to44,45to49,1942,17.556808173696602
STAT,50+,45to49,1811,0.0
STAT,40to44,45to49,1943,17.553398988408123
STAT,50+,45to49,1810,0.0
STAT,40to44,45to49,1944,17.549991477626726
STAT,50+,45to49,1817,0.0
STAT,50+,45to49,1816,0.0
STAT,50+,45to49,1815,0.0
STAT,50+,45to49,1814,0.0
STAT,50+,45to49,1819,0.0
STAT,50+,45to49,1818,0.0
STAT,40to44,45to49,1934,17.584099347574174
STAT,40to44,45to49,1935,17.58068990504086
STAT,40to44,45to49,1936,17.577279172468497
STAT,40to44,45to49,1937,17.573867463599793
STAT,40to44,45to49,1938,17.57045515077738
STAT,40to44,45to49,1939,17.567042644965642
STAT,50+,45to49,1820,0.0
STAT,50+,45to49,1824,0.0
STAT,40to44,45to49,1930,17.597721349050303
STAT,50+,45to49,1823,0.0
STAT,40to44,45to49,1931,17.594318200091845
STAT,50+,45to49,1822,0.0
STAT,40to44,45to49,1932,17.590913553554095
STAT,50+,45to49,1821,0.0
STAT,40to44,45to49,1933,17.587507270223004
STAT,50+,45to49,1828,0.0
STAT,50+,45to49,1827,0.0
STAT,50+,45to49,1826,0.0
STAT,50+,45to49,1825,0.0
STAT,35to39,50to100,1899,48.02841845475564
STAT,35to39,50to100,1898,48.03767992688461
STAT,35to39,50to100,1897,48.046928422436416
STAT,35to39,50to100,1896,48.05616630380278
STAT,50+,45to49,1829,0.0
STAT,35to39,50to100,1895,48.06539680123909
STAT,25to29,25to29,1902,2024.0083921480673
STAT,25to29,25to29,1901,2024.4023268275644
STAT,25to29,25to29,1900,2024.796666965516
STAT,25to29,25to29,1909,2021.2642398767314
STAT,25to29,25to29,1908,2021.6549759050026
STAT,25to29,25to29,1907,2022.0460556393414
STAT,25to29,25to29,1906,2022.4375455920406
STAT,25to29,25to29,1905,2022.829500671323
STAT,25to29,25to29,1904,2023.2219558861923
STAT,25to29,25to29,1903,2023.6149234573872
STAT,15to19,50to100,1987,0.5122448373922064
STAT,15to19,50to100,1988,0.5121455727753154
STAT,15to19,50to100,1989,0.512046324496538
STAT,15to19,50to100,1980,0.5129402171809381
STAT,15to19,50to100,1981,0.5128408135762607
STAT,15to19,50to100,1982,0.5127414329390534
STAT,15to19,50to100,1983,0.5126420742474975
STAT,15to19,50to100,1984,0.5125427364117835
STAT,15to19,50to100,1985,0.5124434183367528
STAT,15to19,50to100,1986,0.5123441189782723
STAT,15to19,50to100,1976,0.51333807594739
STAT,15to19,50to100,1977,0.5132385737098284
STAT,15to19,50to100,1978,0.513139096667459
STAT,15to19,50to100,1979,0.513039644644312
STAT,15to19,50to100,1970,0.5139355880994548
STAT,15to19,50to100,1971,0.5138359487758455
STAT,15to19,50to100,1972,0.5137363291445688
STAT,15to19,50to100,1973,0.5136367307998754
STAT,15to19,50to100,1974,0.5135371551277805
STAT,15to19,50to100,1975,0.5134376032429612
STAT,25to29,25to29,1924,2015.4033651017103
STAT,25to29,25to29,1923,2015.7948601720036
STAT,25to29,25to29,1922,2016.186326842056
STAT,25to29,25to29,1921,2016.5777183276266
STAT,25to29,25to29,1920,2016.968992233118
STAT,25to29,25to29,1929,2013.4471055144356
STAT,25to29,25to29,1928,2013.8380542973748
STAT,25to29,25to29,1927,2014.229191642011
STAT,25to29,25to29,1926,2014.6204840572627
STAT,25to29,25to29,1925,2015.0118902942265
STAT,15to19,50to100,1965,0.5144340194178364
STAT,30to34,35to39,2011,593.8888327957691
STAT,30to34,35to39,2010,594.0039708183621
STAT,15to19,50to100,1966,0.5143343073449389
STAT,15to19,50to100,1967,0.5142346066927642
STAT,30to34,35to39,2013,593.6586215907483
STAT,15to19,50to100,1968,0.5141349188322702
STAT,30to34,35to39,2012,593.773716138517
STAT,15to19,50to100,1969,0.5140352453822419
STAT,15to19,50to100,1960,0.514932730908084
STAT,30to34,35to39,2015,593.4285015564802
STAT,15to19,50to100,1961,0.5148329679808499
STAT,15to19,50to100,1962,0.5147332160338602
STAT,30to34,35to39,2014,593.5435498545243
STAT,15to19,50to100,1963,0.5146334741319675
STAT,15to19,50to100,1964,0.5145337418833207
STAT,30to34,35to39,2016,593.3134772205228
STAT,25to29,25to29,1913,2019.703206784573
STAT,25to29,25to29,1912,2020.093335365098
STAT,25to29,25to29,1911,2020.4834975128408
STAT,25to29,25to29,1910,2020.8737730076698
STAT,25to29,25to29,1919,2017.3601137511196
STAT,25to29,25to29,1918,2017.7510580261132
STAT,25to29,25to29,1917,2018.1418132839208
STAT,25to29,25to29,1916,2018.532381806306
STAT,25to29,25to29,1915,2018.9227813415837
